Fecha;VLP
25/10/2018;340,9725532
26/10/2018;338,1056359
27/10/2018;338,0856136
28/10/2018;338,0655566
29/10/2018;341,0255841
30/10/2018;341,7493078
31/10/2018;345,4817039
01/11/2018;346,6315944
02/11/2018;348,4087271
03/11/2018;348,388045
04/11/2018;348,3673906
05/11/2018;347,8105889
06/11/2018;347,8449737
07/11/2018;352,1115673
08/11/2018;350,2411518
09/11/2018;348,1421786
10/11/2018;348,121606
11/11/2018;348,1010076
12/11/2018;345,658605
13/11/2018;346,8472811
14/11/2018;343,6920076
15/11/2018;343,0274133
16/11/2018;341,1350145
17/11/2018;341,1148469
18/11/2018;341,0946574
19/11/2018;340,9727414
20/11/2018;337,0709829
21/11/2018;339,2961116
22/11/2018;336,6550615
23/11/2018;336,5807331
24/11/2018;336,5608448
25/11/2018;336,5409545
26/11/2018;342,2108916
27/11/2018;342,9877993
28/11/2018;343,6228423
29/11/2018;345,7868761
30/11/2018;343,2891455
01/12/2018;343,2689669
02/12/2018;343,2487519
03/12/2018;346,4501541
04/12/2018;342,2687885
05/12/2018;340,980994
06/12/2018;333,9836998
07/12/2018;334,5191274
08/12/2018;334,4994172
09/12/2018;334,4797097
10/12/2018;327,3866242
11/12/2018;330,309049
12/12/2018;336,7406252
13/12/2018;335,5444895
14/12/2018;332,6305756
15/12/2018;332,6110265
16/12/2018;332,5914308
17/12/2018;330,0358141
18/12/2018;327,8664451
19/12/2018;328,6089811
20/12/2018;322,96167
21/12/2018;324,545509
22/12/2018;324,52638
23/12/2018;324,5072599
24/12/2018;322,1929632
25/12/2018;322,1752796
26/12/2018;322,1535909
27/12/2018;318,8108815
28/12/2018;323,3383864
29/12/2018;323,319266
30/12/2018;323,3002171
31/12/2018;327,1737702
01/01/2019;327,1538941
02/01/2019;327,9954082
03/01/2019;327,4225837
04/01/2019;333,7999376
05/01/2019;333,7797862
06/01/2019;333,7596378
07/01/2019;335,6858863
08/01/2019;339,9410216
09/01/2019;341,8438099
10/01/2019;342,6876662
11/01/2019;343,0953072
12/01/2019;343,0745942
13/01/2019;343,0538831
14/01/2019;340,7806404
15/01/2019;342,7294702
16/01/2019;344,1744298
17/01/2019;342,8553636
18/01/2019;346,2377229
19/01/2019;346,2168189
20/01/2019;346,1959216
21/01/2019;347,5923474
22/01/2019;346,8994271
23/01/2019;349,5933226
24/01/2019;350,8234739
25/01/2019;352,8666255
26/01/2019;352,8452582
27/01/2019;352,8238979
28/01/2019;351,2350434
29/01/2019;351,4892556
30/01/2019;350,1187594
31/01/2019;351,0600182
01/02/2019;350,263993
02/02/2019;350,242767
03/02/2019;350,22154
04/02/2019;350,7032928
05/02/2019;355,0784651
06/02/2019;355,5293761
07/02/2019;350,8097074
08/02/2019;348,4041692
09/02/2019;348,3830468
10/02/2019;348,3619155
11/02/2019;349,5055495
12/02/2019;350,8354613
13/02/2019;349,5595388
14/02/2019;350,8035967
15/02/2019;353,0834728
16/02/2019;353,0620666
17/02/2019;353,0406685
18/02/2019;355,783772
19/02/2019;354,527832
20/02/2019;357,148814
21/02/2019;356,1703878
22/02/2019;356,8317149
23/02/2019;356,810107
24/02/2019;356,7885048
25/02/2019;355,819794
26/02/2019;355,8102391
27/02/2019;355,5006137
28/02/2019;356,5011887
01/03/2019;359,6033806
02/03/2019;359,5815681
03/03/2019;359,5597721
04/03/2019;359,6929163
05/03/2019;359,1229496
06/03/2019;357,2011262
07/03/2019;354,2452031
08/03/2019;349,7952545
09/03/2019;349,7740995
10/03/2019;349,7529068
11/03/2019;350,2319232
12/03/2019;350,5867987
13/03/2019;350,7271628
14/03/2019;351,5411893
15/03/2019;352,6974125
16/03/2019;352,6760774
17/03/2019;352,6547505
18/03/2019;354,5016161
19/03/2019;357,8394871
20/03/2019;356,2940038
21/03/2019;355,6151789
22/03/2019;351,5952641
23/03/2019;351,5739739
24/03/2019;351,5526531
25/03/2019;349,8361713
26/03/2019;350,9618756
27/03/2019;351,9163455
28/03/2019;351,1742036
29/03/2019;354,4959776
30/03/2019;354,4744941
31/03/2019;354,4530392
01/04/2019;357,3031707
02/04/2019;358,0291168
03/04/2019;360,2261691
04/04/2019;359,5111224
05/04/2019;360,426339
06/04/2019;360,4045272
07/04/2019;360,3827198
08/04/2019;358,1703896
09/04/2019;356,1400039
10/04/2019;354,4201647
11/04/2019;356,450945
12/04/2019;357,6243894
13/04/2019;357,602768
14/04/2019;357,5811319
15/04/2019;359,43654
16/04/2019;358,4398987
17/04/2019;358,9276089
18/04/2019;359,1289372
19/04/2019;359,1072272
20/04/2019;359,0855194
21/04/2019;359,0638129
22/04/2019;359,0398189
23/04/2019;357,6716955
24/04/2019;356,7658243
25/04/2019;357,7169532
26/04/2019;358,8368597
27/04/2019;358,8151656
28/04/2019;358,7934787
29/04/2019;360,6138241
30/04/2019;362,0901776
01/05/2019;362,0681076
02/05/2019;361,0782507
03/05/2019;360,9385466
04/05/2019;360,9167405
05/05/2019;360,8949324
06/05/2019;357,61667
07/05/2019;355,1535807
08/05/2019;356,375746
09/05/2019;351,2731695
10/05/2019;354,4465695
11/05/2019;354,4251327
12/05/2019;354,4037394
13/05/2019;350,6983784
14/05/2019;353,0604925
15/05/2019;353,6818687
16/05/2019;356,5777129
17/05/2019;355,7406953
18/05/2019;355,7191938
19/05/2019;355,6976827
20/05/2019;353,1908886
21/05/2019;354,070532
22/05/2019;355,1952267
23/05/2019;350,5440062
24/05/2019;352,0744195
25/05/2019;352,0544532
26/05/2019;352,0331078
27/05/2019;352,882442
28/05/2019;353,1373566
29/05/2019;349,7076363
30/05/2019;352,3362411
31/05/2019;350,1005843
01/06/2019;350,0788527
02/06/2019;350,0576213
03/06/2019;347,3940387
04/06/2019;349,1074077
05/06/2019;349,6882923
06/06/2019;350,2205007
07/06/2019;353,3370231
08/06/2019;353,3155334
09/06/2019;353,2940884
10/06/2019;356,2349388
11/06/2019;356,6706768
12/06/2019;355,1263483
13/06/2019;355,6888669
14/06/2019;353,9630775
15/06/2019;353,9416357
16/06/2019;353,9201635
17/06/2019;351,0130714
18/06/2019;352,9743555
19/06/2019;352,5001285
20/06/2019;352,4268816
21/06/2019;354,0127506
22/06/2019;353,9915504
23/06/2019;353,9701578
24/06/2019;352,6216607
25/06/2019;351,3467633
26/06/2019;350,480683
27/06/2019;350,9840252
28/06/2019;354,5079931
29/06/2019;354,4872984
30/06/2019;354,4666675
01/07/2019;355,5896001
02/07/2019;355,6551083
03/07/2019;357,0029839
04/07/2019;356,8784622
05/07/2019;356,9411114
06/07/2019;356,9195057
07/07/2019;356,8979012
08/07/2019;355,5581583
09/07/2019;353,9892841
10/07/2019;354,5083276
11/07/2019;356,2591641
12/07/2019;358,0440258
13/07/2019;358,0223752
14/07/2019;358,0007276
15/07/2019;358,4515132
16/07/2019;359,7013751
17/07/2019;358,3018421
18/07/2019;356,6272739
19/07/2019;355,9447425
20/07/2019;355,9232266
21/07/2019;355,9017104
22/07/2019;356,2869859
23/07/2019;357,904
24/07/2019;358,3494427
25/07/2019;357,9852317
26/07/2019;357,0861866
27/07/2019;357,064546
28/07/2019;357,0429039
29/07/2019;356,4355066
30/07/2019;351,4010629
31/07/2019;349,755857
01/08/2019;351,5154868
02/08/2019;348,1702832
03/08/2019;348,149193
04/08/2019;348,1280938
05/08/2019;344,9571486
06/08/2019;342,6955081
07/08/2019;343,0689756
08/08/2019;347,1838585
09/08/2019;343,1275312
10/08/2019;343,1067834
11/08/2019;343,0860208
12/08/2019;337,2778642
13/08/2019;336,0000677
14/08/2019;331,5186585
15/08/2019;330,4278988
16/08/2019;334,9416058
17/08/2019;334,9213386
18/08/2019;334,9010915
19/08/2019;337,9316141
20/08/2019;334,3783664
21/08/2019;337,4949327
22/08/2019;337,5253484
23/08/2019;336,6708667
24/08/2019;336,6505305
25/08/2019;336,6301915
26/08/2019;336,4640362
27/08/2019;337,2746037
28/08/2019;337,1177042
29/08/2019;339,5484901
30/08/2019;340,7587647
31/08/2019;340,7382175
01/09/2019;340,7178056
02/09/2019;339,6953925
03/09/2019;339,1020697
04/09/2019;341,5889798
05/09/2019;344,5992482
06/09/2019;343,7464002
07/09/2019;343,7256124
08/09/2019;343,7048191
09/09/2019;346,2248113
10/09/2019;345,9728467
11/09/2019;345,1961221
12/09/2019;344,8218152
13/09/2019;348,3345193
14/09/2019;348,3134487
15/09/2019;348,2924032
16/09/2019;347,8454473
17/09/2019;345,4123556
18/09/2019;347,3035368
19/09/2019;348,6606552
20/09/2019;348,8876035
21/09/2019;348,866515
22/09/2019;348,8454235
23/09/2019;344,2105097
24/09/2019;344,7231997
25/09/2019;341,3489459
26/09/2019;340,3991074
27/09/2019;341,3097797
28/09/2019;341,2892997
29/09/2019;341,2688232
30/09/2019;343,3924971
01/10/2019;342,7849668
02/10/2019;336,9523624
03/10/2019;335,1359507
04/10/2019;337,4723704
05/10/2019;337,4519076
06/10/2019;337,4314608
07/10/2019;339,1605119
08/10/2019;338,8430709
09/10/2019;339,6086953
10/10/2019;341,2663435
11/10/2019;345,333944
12/10/2019;345,3130374
13/10/2019;345,2921635
14/10/2019;345,7576602
15/10/2019;347,7480835
16/10/2019;348,3554783
17/10/2019;347,4236004
18/10/2019;346,7732208
19/10/2019;346,7522543
20/10/2019;346,7312755
21/10/2019;349,2616999
22/10/2019;348,6146691
23/10/2019;348,5500172
24/10/2019;350,5361382
25/10/2019;351,7377038
26/10/2019;351,7164285
27/10/2019;351,6951651
28/10/2019;353,7868311
29/10/2019;351,8228588
30/10/2019;350,495011
31/10/2019;351,9022569
01/11/2019;351,8480421
02/11/2019;351,826766
03/11/2019;351,8054908
04/11/2019;355,5910817
05/11/2019;358,9061441
06/11/2019;359,716634
07/11/2019;364,2348124
08/11/2019;363,0131712
09/11/2019;362,9912556
10/11/2019;362,9693104
11/11/2019;364,3131086
12/11/2019;361,1884066
13/11/2019;356,8325678
14/11/2019;357,3562173
15/11/2019;360,2822075
16/11/2019;360,2604444
17/11/2019;360,2387087
18/11/2019;361,5405817
19/11/2019;361,5204901
20/11/2019;361,2776101
21/11/2019;359,5766719
22/11/2019;361,2657158
23/11/2019;361,2439399
24/11/2019;361,2221825
25/11/2019;363,4041099
26/11/2019;363,6015033
27/11/2019;365,9907696
28/11/2019;365,5976954
29/11/2019;365,2049273
30/11/2019;365,1828119
01/12/2019;365,1606964
02/12/2019;362,368082
03/12/2019;360,5405923
04/12/2019;364,6968846
05/12/2019;363,6814661
06/12/2019;367,338189
07/12/2019;367,315859
08/12/2019;367,2935854
09/12/2019;366,0551619
10/12/2019;365,2888517
11/12/2019;365,0105924
12/12/2019;367,5930466
13/12/2019;369,2046365
14/12/2019;369,1821684
15/12/2019;369,1597121
16/12/2019;370,1996839
17/12/2019;368,6295908
18/12/2019;367,3355717
19/12/2019;366,2053458
20/12/2019;366,5150409
21/12/2019;366,4927937
22/12/2019;366,4705438
23/12/2019;366,341931
24/12/2019;366,8159387
25/12/2019;366,7937095
26/12/2019;366,769832
27/12/2019;367,9109606
28/12/2019;367,888714
29/12/2019;367,8664643
30/12/2019;368,4200042
31/12/2019;368,2771397
01/01/2020;368,2553157
02/01/2020;372,9965076
03/01/2020;371,4151017
04/01/2020;371,3931314
05/01/2020;371,3711621
06/01/2020;369,5671438
07/01/2020;368,8867043
08/01/2020;368,2268744
09/01/2020;369,4235695
10/01/2020;369,8922463
11/01/2020;369,8703256
12/01/2020;369,8484066
13/01/2020;368,610018
14/01/2020;368,1731357
15/01/2020;368,6568048
16/01/2020;369,1986452
17/01/2020;372,361055
18/01/2020;372,3384081
19/01/2020;372,3157661
20/01/2020;372,2027672
21/01/2020;371,6978372
22/01/2020;371,0290867
23/01/2020;368,0970178
24/01/2020;369,5247231
25/01/2020;369,5023223
26/01/2020;369,4799239
27/01/2020;363,7994055
28/01/2020;366,2342388
29/01/2020;366,5810042
30/01/2020;363,7666771
31/01/2020;360,6521081
01/02/2020;360,6303752
02/02/2020;360,6085216
03/02/2020;359,3505251
04/02/2020;362,6413591
05/02/2020;365,3049648
06/02/2020;367,2256895
07/02/2020;366,4587892
08/02/2020;366,4365914
09/02/2020;366,4143887
10/02/2020;366,9715809
11/02/2020;369,3594167
12/02/2020;373,1285506
13/02/2020;371,1820834
14/02/2020;372,1152065
15/02/2020;372,0925976
16/02/2020;372,0699909
17/02/2020;374,6496689
18/02/2020;373,0800412
19/02/2020;372,4280616
20/02/2020;371,0485941
21/02/2020;367,4643251
22/02/2020;367,4419448
23/02/2020;367,419543
24/02/2020;355,3218681
25/02/2020;349,3953952
26/02/2020;350,5484258
27/02/2020;343,4294686
28/02/2020;339,4348488
29/02/2020;339,4142182
01/03/2020;339,3929953
02/03/2020;339,187696
03/03/2020;341,9100429
04/03/2020;341,7446593
05/03/2020;336,1685145
06/03/2020;329,0263101
07/03/2020;329,0061908
08/03/2020;328,9860206
09/03/2020;306,514103
10/03/2020;302,3515004
11/03/2020;296,8560307
12/03/2020;265,830832
13/03/2020;267,9366092
14/03/2020;267,9202671
15/03/2020;267,9039261
16/03/2020;248,6851217
17/03/2020;258,8415388
18/03/2020;250,8561812
19/03/2020;247,5534076
20/03/2020;249,4419699
21/03/2020;249,4269288
22/03/2020;249,4118967
23/03/2020;243,0996643
24/03/2020;252,7453146
25/03/2020;257,5977183
26/03/2020;263,3974733
27/03/2020;261,8799922
28/03/2020;261,8642893
29/03/2020;261,8485753
30/03/2020;261,2970244
31/03/2020;266,4688114
01/04/2020;262,4929378
02/04/2020;262,7014519
03/04/2020;263,0423318
04/04/2020;263,02599
05/04/2020;263,0096523
06/04/2020;268,2418626
07/04/2020;273,2051316
08/04/2020;272,8316033
09/04/2020;275,9430775
10/04/2020;275,925953
11/04/2020;275,908859
12/04/2020;275,891766
13/04/2020;275,8754763
14/04/2020;281,9417336
15/04/2020;273,7374938
16/04/2020;272,7801707
17/04/2020;275,2463566
18/04/2020;275,2293032
19/04/2020;275,2122752
20/04/2020;275,0996742
21/04/2020;270,9522437
22/04/2020;272,116156
23/04/2020;276,1185075
24/04/2020;274,1507681
25/04/2020;274,1337326
26/04/2020;274,1166751
27/04/2020;278,6649337
28/04/2020;280,7872034
29/04/2020;286,6008829
30/04/2020;285,834859
01/05/2020;285,8169139
02/05/2020;285,7991765
03/05/2020;285,7814402
04/05/2020;280,2054766
05/05/2020;282,6716453
06/05/2020;282,0383821
07/05/2020;282,9563384
08/05/2020;285,6506477
09/05/2020;285,6329047
10/05/2020;285,6151947
11/05/2020;284,2533346
12/05/2020;283,3018266
13/05/2020;278,6197172
14/05/2020;272,582863
15/05/2020;271,9947401
16/05/2020;271,9778693
17/05/2020;271,960992
18/05/2020;278,7224977
19/05/2020;274,6584269
20/05/2020;277,6927336
21/05/2020;278,3943269
22/05/2020;279,864506
23/05/2020;279,8472057
24/05/2020;279,8299252
25/05/2020;285,6643051
26/05/2020;288,4020845
27/05/2020;290,6966172
28/05/2020;291,7318747
29/05/2020;291,4487187
30/05/2020;291,430652
31/05/2020;291,4125821
01/06/2020;296,2482489
02/06/2020;300,8672404
03/06/2020;307,2877417
04/06/2020;307,8360531
05/06/2020;313,2634828
06/06/2020;313,2441169
07/06/2020;313,2248331
08/06/2020;312,6366324
09/06/2020;308,1058226
10/06/2020;304,0741341
11/06/2020;294,9594251
12/06/2020;294,3786856
13/06/2020;294,3605991
14/06/2020;294,3425015
15/06/2020;295,6579866
16/06/2020;302,5661096
17/06/2020;302,0260358
18/06/2020;301,9865562
19/06/2020;302,2141287
20/06/2020;302,1956168
21/06/2020;302,1771075
22/06/2020;299,0606904
23/06/2020;301,6876419
24/06/2020;297,2767933
25/06/2020;297,3263108
26/06/2020;295,3567426
27/06/2020;295,33872
28/06/2020;295,3206604
29/06/2020;297,3120783
30/06/2020;296,7784343
01/07/2020;297,8216992
02/07/2020;303,2461159
03/07/2020;305,1144724
04/07/2020;305,095792
05/07/2020;305,0771131
06/07/2020;307,1718358
07/07/2020;306,3965267
08/07/2020;303,4341496
09/07/2020;301,2958026
10/07/2020;303,8113694
11/07/2020;303,7927171
12/07/2020;303,774068
13/07/2020;307,7288216
14/07/2020;304,9247357
15/07/2020;309,8340105
16/07/2020;311,037342
17/07/2020;311,1336522
